sample_id,label,label_id,word,word_id,grouping,image_count,feature_path,bone_degenerate_hands,status,split
02034,034,034,lesson,lesson,,12,bone_vector126\034\02034.npy,0,ok,train
03034,034,034,lesson,lesson,,15,bone_vector126\034\03034.npy,0,ok,train
04034,034,034,lesson,lesson,,15,bone_vector126\034\04034.npy,0,ok,train
08034,034,034,lesson,lesson,,15,bone_vector126\034\08034.npy,0,ok,test
09034,034,034,lesson,lesson,,13,bone_vector126\034\09034.npy,0,ok,train
10034,034,034,lesson,lesson,,13,bone_vector126\034\10034.npy,0,ok,train
11034,034,034,lesson,lesson,,14,bone_vector126\034\11034.npy,0,ok,train
01035,035,035,notebook,notebook,,19,bone_vector126\035\01035.npy,0,ok,train
02035,035,035,notebook,notebook,,13,bone_vector126\035\02035.npy,0,ok,test
03035,035,035,notebook,notebook,,15,bone_vector126\035\03035.npy,0,ok,train
04035,035,035,notebook,notebook,,11,bone_vector126\035\04035.npy,0,ok,train
05035,035,035,notebook,notebook,,16,bone_vector126\035\05035.npy,0,ok,train
06035,035,035,notebook,notebook,,15,bone_vector126\035\06035.npy,0,ok,train
08035,035,035,notebook,notebook,,11,bone_vector126\035\08035.npy,0,ok,validation
09035,035,035,notebook,notebook,,13,bone_vector126\035\09035.npy,0,ok,train
10035,035,035,notebook,notebook,,13,bone_vector126\035\10035.npy,0,ok,train
01036,036,036,school,school,,15,bone_vector126\036\01036.npy,0,ok,validation
02036,036,036,school,school,,13,bone_vector126\036\02036.npy,0,ok,train
03036,036,036,school,school,,15,bone_vector126\036\03036.npy,0,ok,train
04036,036,036,school,school,,10,bone_vector126\036\04036.npy,0,ok,validation
05036,036,036,school,school,,12,bone_vector126\036\05036.npy,0,ok,train
06036,036,036,school,school,,13,bone_vector126\036\06036.npy,0,ok,test
08036,036,036,school,school,,12,bone_vector126\036\08036.npy,0,ok,validation
09036,036,036,school,school,,15,bone_vector126\036\09036.npy,0,ok,train
10036,036,036,school,school,,10,bone_vector126\036\10036.npy,0,ok,train
01037,037,037,pencil,pencil,,18,bone_vector126\037\01037.npy,0,ok,test
02037,037,037,pencil,pencil,,13,bone_vector126\037\02037.npy,0,ok,train
03037,037,037,pencil,pencil,,14,bone_vector126\037\03037.npy,0,ok,train
04037,037,037,pencil,pencil,,10,bone_vector126\037\04037.npy,0,ok,train
05037,037,037,pencil,pencil,,15,bone_vector126\037\05037.npy,0,ok,validation
06037,037,037,pencil,pencil,,10,bone_vector126\037\06037.npy,0,ok,validation
07037,037,037,pencil,pencil,,8,bone_vector126\037\07037.npy,0,ok,validation
08037,037,037,pencil,pencil,,12,bone_vector126\037\08037.npy,0,ok,train
09037,037,037,pencil,pencil,,10,bone_vector126\037\09037.npy,0,ok,train
10037,037,037,pencil,pencil,,11,bone_vector126\037\10037.npy,0,ok,train
11037,037,037,pencil,pencil,,13,bone_vector126\037\11037.npy,0,ok,train
01038,038,038,reading,reading,,20,bone_vector126\038\01038.npy,0,ok,train
02038,038,038,reading,reading,,12,bone_vector126\038\02038.npy,0,ok,train
03038,038,038,reading,reading,,14,bone_vector126\038\03038.npy,0,ok,train
04038,038,038,reading,reading,,10,bone_vector126\038\04038.npy,0,ok,train
05038,038,038,reading,reading,,15,bone_vector126\038\05038.npy,0,ok,test
06038,038,038,reading,reading,,11,bone_vector126\038\06038.npy,0,ok,train
07038,038,038,reading,reading,,7,bone_vector126\038\07038.npy,0,ok,train
08038,038,038,reading,reading,,11,bone_vector126\038\08038.npy,0,ok,validation
09038,038,038,reading,reading,,11,bone_vector126\038\09038.npy,0,ok,train
10038,038,038,reading,reading,,11,bone_vector126\038\10038.npy,0,ok,train
11038,038,038,reading,reading,,14,bone_vector126\038\11038.npy,0,ok,train
01039,039,039,sign_language,sign_language,,21,bone_vector126\039\01039.npy,0,ok,train
02039,039,039,sign_language,sign_language,,13,bone_vector126\039\02039.npy,0,ok,validation
03039,039,039,sign_language,sign_language,,15,bone_vector126\039\03039.npy,0,ok,validation
04039,039,039,sign_language,sign_language,,20,bone_vector126\039\04039.npy,0,ok,test
05039,039,039,sign_language,sign_language,,15,bone_vector126\039\05039.npy,0,ok,test
06039,039,039,sign_language,sign_language,,15,bone_vector126\039\06039.npy,0,ok,train
07039,039,039,sign_language,sign_language,,19,bone_vector126\039\07039.npy,0,ok,validation
08039,039,039,sign_language,sign_language,,12,bone_vector126\039\08039.npy,0,ok,train
09039,039,039,sign_language,sign_language,,12,bone_vector126\039\09039.npy,0,ok,validation
10039,039,039,sign_language,sign_language,,10,bone_vector126\039\10039.npy,0,ok,validation
11039,039,039,sign_language,sign_language,,13,bone_vector126\039\11039.npy,0,ok,test
01040,040,040,exam,exam,,19,bone_vector126\040\01040.npy,0,ok,validation
02040,040,040,exam,exam,,11,bone_vector126\040\02040.npy,0,ok,train
03040,040,040,exam,exam,,11,bone_vector126\040\03040.npy,0,ok,validation
04040,040,040,exam,exam,,10,bone_vector126\040\04040.npy,0,ok,train
05040,040,040,exam,exam,,14,bone_vector126\040\05040.npy,0,ok,train
06040,040,040,exam,exam,,14,bone_vector126\040\06040.npy,0,ok,validation
07040,040,040,exam,exam,,19,bone_vector126\040\07040.npy,0,ok,train
08040,040,040,exam,exam,,11,bone_vector126\040\08040.npy,0,ok,train
09040,040,040,exam,exam,,11,bone_vector126\040\09040.npy,0,ok,test
10040,040,040,exam,exam,,12,bone_vector126\040\10040.npy,0,ok,train
11040,040,040,exam,exam,,13,bone_vector126\040\11040.npy,0,ok,train
01041,041,041,writing,writing,,18,bone_vector126\041\01041.npy,0,ok,train
02041,041,041,writing,writing,,13,bone_vector126\041\02041.npy,0,ok,train
03041,041,041,writing,writing,,15,bone_vector126\041\03041.npy,0,ok,train
05041,041,041,writing,writing,,13,bone_vector126\041\05041.npy,0,ok,train
06041,041,041,writing,writing,,14,bone_vector126\041\06041.npy,0,ok,test
07041,041,041,writing,writing,,16,bone_vector126\041\07041.npy,0,ok,validation
08041,041,041,writing,writing,,13,bone_vector126\041\08041.npy,0,ok,train
09041,041,041,writing,writing,,12,bone_vector126\041\09041.npy,0,ok,train
10041,041,041,writing,writing,,13,bone_vector126\041\10041.npy,0,ok,train
11041,041,041,writing,writing,,14,bone_vector126\041\11041.npy,0,ok,train
01042,042,042,eraser,eraser,,24,bone_vector126\042\01042.npy,0,ok,test
02042,042,042,eraser,eraser,,13,bone_vector126\042\02042.npy,0,ok,train
04042,042,042,eraser,eraser,,13,bone_vector126\042\04042.npy,0,ok,train
05042,042,042,eraser,eraser,,15,bone_vector126\042\05042.npy,0,ok,test
06042,042,042,eraser,eraser,,10,bone_vector126\042\06042.npy,0,ok,train
07042,042,042,eraser,eraser,,12,bone_vector126\042\07042.npy,0,ok,train
08042,042,042,eraser,eraser,,11,bone_vector126\042\08042.npy,0,ok,test
09042,042,042,eraser,eraser,,11,bone_vector126\042\09042.npy,0,ok,validation
10042,042,042,eraser,eraser,,10,bone_vector126\042\10042.npy,0,ok,test
11042,042,042,eraser,eraser,,15,bone_vector126\042\11042.npy,0,ok,test
01043,043,043,pencil_sharpener,pencil_sharpener,,17,bone_vector126\043\01043.npy,0,ok,train
02043,043,043,pencil_sharpener,pencil_sharpener,,12,bone_vector126\043\02043.npy,0,ok,train
03043,043,043,pencil_sharpener,pencil_sharpener,,9,bone_vector126\043\03043.npy,0,ok,train
04043,043,043,pencil_sharpener,pencil_sharpener,,13,bone_vector126\043\04043.npy,0,ok,test
05043,043,043,pencil_sharpener,pencil_sharpener,,12,bone_vector126\043\05043.npy,0,ok,test
06043,043,043,pencil_sharpener,pencil_sharpener,,12,bone_vector126\043\06043.npy,0,ok,train
07043,043,043,pencil_sharpener,pencil_sharpener,,13,bone_vector126\043\07043.npy,0,ok,test
08043,043,043,pencil_sharpener,pencil_sharpener,,12,bone_vector126\043\08043.npy,0,ok,train
09043,043,043,pencil_sharpener,pencil_sharpener,,10,bone_vector126\043\09043.npy,0,ok,train
10043,043,043,pencil_sharpener,pencil_sharpener,,14,bone_vector126\043\10043.npy,0,ok,train
11043,043,043,pencil_sharpener,pencil_sharpener,,15,bone_vector126\043\11043.npy,0,ok,train
01044,044,044,ruler,ruler,,15,bone_vector126\044\01044.npy,0,ok,train
02044,044,044,ruler,ruler,,12,bone_vector126\044\02044.npy,0,ok,validation
03044,044,044,ruler,ruler,,10,bone_vector126\044\03044.npy,0,ok,train
04044,044,044,ruler,ruler,,13,bone_vector126\044\04044.npy,0,ok,train
06044,044,044,ruler,ruler,,10,bone_vector126\044\06044.npy,0,ok,test
07044,044,044,ruler,ruler,,10,bone_vector126\044\07044.npy,0,ok,train
08044,044,044,ruler,ruler,,11,bone_vector126\044\08044.npy,0,ok,train
09044,044,044,ruler,ruler,,10,bone_vector126\044\09044.npy,0,ok,train
10044,044,044,ruler,ruler,,14,bone_vector126\044\10044.npy,0,ok,train
11044,044,044,ruler,ruler,,15,bone_vector126\044\11044.npy,0,ok,train
01045,045,045,colors,colors,,18,bone_vector126\045\01045.npy,0,ok,train
02045,045,045,colors,colors,,13,bone_vector126\045\02045.npy,0,ok,train
03045,045,045,colors,colors,,15,bone_vector126\045\03045.npy,0,ok,train
04045,045,045,colors,colors,,10,bone_vector126\045\04045.npy,0,ok,train
05045,045,045,colors,colors,,14,bone_vector126\045\05045.npy,0,ok,validation
06045,045,045,colors,colors,,15,bone_vector126\045\06045.npy,0,ok,train
07045,045,045,colors,colors,,12,bone_vector126\045\07045.npy,0,ok,validation
08045,045,045,colors,colors,,12,bone_vector126\045\08045.npy,0,ok,train
09045,045,045,colors,colors,,11,bone_vector126\045\09045.npy,0,ok,train
10045,045,045,colors,colors,,15,bone_vector126\045\10045.npy,0,ok,test
11045,045,045,colors,colors,,12,bone_vector126\045\11045.npy,0,ok,test
01046,046,046,grandmother,grandmother,Family,18,bone_vector126\046\01046.npy,0,ok,train
02046,046,046,grandmother,grandmother,Family,13,bone_vector126\046\02046.npy,0,ok,train
03046,046,046,grandmother,grandmother,Family,12,bone_vector126\046\03046.npy,0,ok,train
04046,046,046,grandmother,grandmother,Family,12,bone_vector126\046\04046.npy,0,ok,validation
05046,046,046,grandmother,grandmother,Family,12,bone_vector126\046\05046.npy,0,ok,train
06046,046,046,grandmother,grandmother,Family,15,bone_vector126\046\06046.npy,0,ok,test
07046,046,046,grandmother,grandmother,Family,11,bone_vector126\046\07046.npy,0,ok,validation
08046,046,046,grandmother,grandmother,Family,12,bone_vector126\046\08046.npy,0,ok,train
09046,046,046,grandmother,grandmother,Family,14,bone_vector126\046\09046.npy,0,ok,train
10046,046,046,grandmother,grandmother,Family,13,bone_vector126\046\10046.npy,0,ok,train
11046,046,046,grandmother,grandmother,Family,15,bone_vector126\046\11046.npy,0,ok,train
01047,047,047,grandfather,grandfather,,14,bone_vector126\047\01047.npy,0,ok,train
02047,047,047,grandfather,grandfather,,14,bone_vector126\047\02047.npy,0,ok,train
03047,047,047,grandfather,grandfather,,13,bone_vector126\047\03047.npy,0,ok,train
04047,047,047,grandfather,grandfather,,10,bone_vector126\047\04047.npy,0,ok,train
05047,047,047,grandfather,grandfather,,11,bone_vector126\047\05047.npy,0,ok,train
06047,047,047,grandfather,grandfather,,13,bone_vector126\047\06047.npy,0,ok,test
07047,047,047,grandfather,grandfather,,10,bone_vector126\047\07047.npy,0,ok,test
08047,047,047,grandfather,grandfather,,11,bone_vector126\047\08047.npy,0,ok,train
09047,047,047,grandfather,grandfather,,12,bone_vector126\047\09047.npy,0,ok,test
10047,047,047,grandfather,grandfather,,14,bone_vector126\047\10047.npy,0,ok,train
11047,047,047,grandfather,grandfather,,14,bone_vector126\047\11047.npy,0,ok,validation
01048,048,048,wife,wife,,18,bone_vector126\048\01048.npy,0,ok,train
02048,048,048,wife,wife,,14,bone_vector126\048\02048.npy,0,ok,train
03048,048,048,wife,wife,,11,bone_vector126\048\03048.npy,0,ok,train
04048,048,048,wife,wife,,10,bone_vector126\048\04048.npy,0,ok,train
05048,048,048,wife,wife,,12,bone_vector126\048\05048.npy,0,ok,train
06048,048,048,wife,wife,,11,bone_vector126\048\06048.npy,0,ok,train
07048,048,048,wife,wife,,11,bone_vector126\048\07048.npy,0,ok,train
08048,048,048,wife,wife,,12,bone_vector126\048\08048.npy,0,ok,test
09048,048,048,wife,wife,,13,bone_vector126\048\09048.npy,0,ok,validation
10048,048,048,wife,wife,,15,bone_vector126\048\10048.npy,0,ok,train
11048,048,048,wife,wife,,15,bone_vector126\048\11048.npy,0,ok,train
01049,049,049,husband,husband,,15,bone_vector126\049\01049.npy,0,ok,train
02049,049,049,husband,husband,,13,bone_vector126\049\02049.npy,0,ok,train
03049,049,049,husband,husband,,11,bone_vector126\049\03049.npy,0,ok,train
04049,049,049,husband,husband,,10,bone_vector126\049\04049.npy,0,ok,train
05049,049,049,husband,husband,,12,bone_vector126\049\05049.npy,0,ok,train
06049,049,049,husband,husband,,11,bone_vector126\049\06049.npy,0,ok,train
07049,049,049,husband,husband,,12,bone_vector126\049\07049.npy,0,ok,train
08049,049,049,husband,husband,,12,bone_vector126\049\08049.npy,0,ok,train
09049,049,049,husband,husband,,12,bone_vector126\049\09049.npy,0,ok,train
10049,049,049,husband,husband,,12,bone_vector126\049\10049.npy,0,ok,validation
11049,049,049,husband,husband,,12,bone_vector126\049\11049.npy,0,ok,train
01050,050,050,family,family,,15,bone_vector126\050\01050.npy,0,ok,validation
02050,050,050,family,family,,12,bone_vector126\050\02050.npy,0,ok,validation
03050,050,050,family,family,,10,bone_vector126\050\03050.npy,0,ok,train
04050,050,050,family,family,,10,bone_vector126\050\04050.npy,0,ok,train
05050,050,050,family,family,,14,bone_vector126\050\05050.npy,0,ok,train
06050,050,050,family,family,,11,bone_vector126\050\06050.npy,0,ok,train
07050,050,050,family,family,,10,bone_vector126\050\07050.npy,0,ok,validation
08050,050,050,family,family,,13,bone_vector126\050\08050.npy,0,ok,train
09050,050,050,family,family,,12,bone_vector126\050\09050.npy,0,ok,train
10050,050,050,family,family,,12,bone_vector126\050\10050.npy,0,ok,train
11050,050,050,family,family,,12,bone_vector126\050\11050.npy,0,ok,train
01051,051,051,sister,sister,,15,bone_vector126\051\01051.npy,0,ok,train
02051,051,051,sister,sister,,10,bone_vector126\051\02051.npy,0,ok,train
03051,051,051,sister,sister,,12,bone_vector126\051\03051.npy,0,ok,validation
04051,051,051,sister,sister,,11,bone_vector126\051\04051.npy,0,ok,train
05051,051,051,sister,sister,,14,bone_vector126\051\05051.npy,0,ok,train
06051,051,051,sister,sister,,12,bone_vector126\051\06051.npy,0,ok,test
07051,051,051,sister,sister,,13,bone_vector126\051\07051.npy,0,ok,validation
08051,051,051,sister,sister,,12,bone_vector126\051\08051.npy,0,ok,train
09051,051,051,sister,sister,,15,bone_vector126\051\09051.npy,0,ok,train
10051,051,051,sister,sister,,11,bone_vector126\051\10051.npy,0,ok,test
11051,051,051,sister,sister,,12,bone_vector126\051\11051.npy,0,ok,test
01052,052,052,brother,brother,,15,bone_vector126\052\01052.npy,0,ok,train
02052,052,052,brother,brother,,10,bone_vector126\052\02052.npy,0,ok,test
03052,052,052,brother,brother,,10,bone_vector126\052\03052.npy,0,ok,train
04052,052,052,brother,brother,,11,bone_vector126\052\04052.npy,0,ok,train
05052,052,052,brother,brother,,12,bone_vector126\052\05052.npy,0,ok,train
06052,052,052,brother,brother,,11,bone_vector126\052\06052.npy,0,ok,train
07052,052,052,brother,brother,,12,bone_vector126\052\07052.npy,0,ok,test
08052,052,052,brother,brother,,13,bone_vector126\052\08052.npy,0,ok,train
09052,052,052,brother,brother,,12,bone_vector126\052\09052.npy,0,ok,train
10052,052,052,brother,brother,,13,bone_vector126\052\10052.npy,0,ok,train
11052,052,052,brother,brother,,12,bone_vector126\052\11052.npy,0,ok,train
01053,053,053,son,son,,12,bone_vector126\053\01053.npy,0,ok,train
02053,053,053,son,son,,11,bone_vector126\053\02053.npy,0,ok,test
03053,053,053,son,son,,14,bone_vector126\053\03053.npy,0,ok,train
04053,053,053,son,son,,13,bone_vector126\053\04053.npy,0,ok,train
05053,053,053,son,son,,14,bone_vector126\053\05053.npy,0,ok,validation
06053,053,053,son,son,,10,bone_vector126\053\06053.npy,0,ok,validation
07053,053,053,son,son,,12,bone_vector126\053\07053.npy,0,ok,train
08053,053,053,son,son,,13,bone_vector126\053\08053.npy,0,ok,train
09053,053,053,son,son,,11,bone_vector126\053\09053.npy,0,ok,train
10053,053,053,son,son,,10,bone_vector126\053\10053.npy,0,ok,train
11053,053,053,son,son,,12,bone_vector126\053\11053.npy,0,ok,validation
01054,054,054,daughter,daughter,,7,bone_vector126\054\01054.npy,0,ok,validation
02054,054,054,daughter,daughter,,10,bone_vector126\054\02054.npy,0,ok,train
03054,054,054,daughter,daughter,,13,bone_vector126\054\03054.npy,0,ok,train
04054,054,054,daughter,daughter,,10,bone_vector126\054\04054.npy,0,ok,train
05054,054,054,daughter,daughter,,14,bone_vector126\054\05054.npy,0,ok,train
06054,054,054,daughter,daughter,,14,bone_vector126\054\06054.npy,0,ok,train
07054,054,054,daughter,daughter,,14,bone_vector126\054\07054.npy,0,ok,test
08054,054,054,daughter,daughter,,11,bone_vector126\054\08054.npy,0,ok,train
09054,054,054,daughter,daughter,,14,bone_vector126\054\09054.npy,0,ok,train
10054,054,054,daughter,daughter,,10,bone_vector126\054\10054.npy,0,ok,validation
11054,054,054,daughter,daughter,,11,bone_vector126\054\11054.npy,0,ok,test
01055,055,055,man,man,,21,bone_vector126\055\01055.npy,0,ok,train
02055,055,055,man,man,,15,bone_vector126\055\02055.npy,0,ok,train
03055,055,055,man,man,,14,bone_vector126\055\03055.npy,0,ok,train
04055,055,055,man,man,,10,bone_vector126\055\04055.npy,0,ok,test
05055,055,055,man,man,,12,bone_vector126\055\05055.npy,0,ok,train
06055,055,055,man,man,,11,bone_vector126\055\06055.npy,0,ok,train
07055,055,055,man,man,,10,bone_vector126\055\07055.npy,0,ok,train
08055,055,055,man,man,,12,bone_vector126\055\08055.npy,0,ok,train
09055,055,055,man,man,,11,bone_vector126\055\09055.npy,0,ok,train
10055,055,055,man,man,,10,bone_vector126\055\10055.npy,0,ok,test
11055,055,055,man,man,,11,bone_vector126\055\11055.npy,0,ok,train
01056,056,056,women,women,,18,bone_vector126\056\01056.npy,0,ok,train
02056,056,056,women,women,,11,bone_vector126\056\02056.npy,0,ok,train
03056,056,056,women,women,,10,bone_vector126\056\03056.npy,0,ok,train
04056,056,056,women,women,,11,bone_vector126\056\04056.npy,0,ok,train
05056,056,056,women,women,,16,bone_vector126\056\05056.npy,0,ok,test
06056,056,056,women,women,,10,bone_vector126\056\06056.npy,0,ok,train
07056,056,056,women,women,,11,bone_vector126\056\07056.npy,0,ok,train
08056,056,056,women,women,,12,bone_vector126\056\08056.npy,0,ok,train
09056,056,056,women,women,,11,bone_vector126\056\09056.npy,0,ok,validation
